log_path,joint_id,joint_name,t_rel,old_eta_u,old_eta_u_from_eta,pinv_eta_u,weighted_eta_u,state_dist_q,state_dist_dq
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.7241432619994157,0.006332432800969499,0.006332432800969499,4.1010933325073875,22.967438468294958,0.00024157384583340936,0.008160236455457482
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.726181138999891,0.007166643269552526,0.007166643269552526,4.377172880563618,26.384412424012677,0.0002801729098536043,0.008709526852061444
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.7282169299996895,0.009977551506548641,0.009977551506548641,3.685235904905935,36.798981337447366,0.0004100239646870119,0.007332389526456918
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.7302554719999534,0.008831952910500648,0.008831952910500648,2.8886234864679117,33.23940843378163,0.0003738656007952646,0.0057472917306858
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.7322918259997095,0.007122177322914737,0.007122177322914737,2.1228167660762085,17.339392227717582,0.00019012478801991862,0.004223789012677781
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.7343162649995065,0.004184100777361163,0.004184100777361163,1.7028302146750895,12.35757928495252,0.00013398796090875465,0.0033881747604539328
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.7363363630001913,0.003811477647451138,0.003811477647451138,1.9634551254203358,24.19237819614558,0.0002732136524927764,0.0039065108944372874
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.738354340999649,0.005520355614969736,0.005520355614969736,2.6051099538625873,38.29826693310831,0.00043652189660563505,0.005183006020926195
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.7403731169997627,0.007597099954921119,0.007597099954921119,3.2248250173296955,50.84924170928622,0.0005814400635693051,0.006415880235435956
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.7423916589996225,0.009571260783136862,0.009571260783136862,3.273593314105059,54.24187857588415,0.0006215578687312818,0.006512843486339893
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.7444103159996303,0.009540052353232513,0.009540052353232513,3.0365425124780945,54.02011109705401,0.0006207969364496968,0.006041140278042501
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.7464224019995527,0.009179447625361395,0.009179447625361395,3.0053828016717348,54.65686125823374,0.0006286473582830077,0.005979120218314749
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.7484421130002374,0.009192810761455374,0.009192810761455374,3.1097433868073585,48.60856932940587,0.0005556038295143395,0.006186932262682188
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.750460680999822,0.008594541140137494,0.008594541140137494,4.865545840758378,14.585276063475062,0.00013541126950018524,0.009681624248700805
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.752479181999661,0.007686690304710165,0.007686690304710165,5.3355517241906245,8.421397880013862,5.807731527731619e-05,0.010617038350018905
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.754497254999478,0.009687285032685965,0.009687285032685965,5.449999310030101,18.578632659692403,0.00017843744628063263,0.010844535596579098
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.756514820999655,0.010423255072947994,0.010423255072947994,5.017589708825771,16.179125064362726,0.00015323062784133867,0.009984138996936077
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.758532254999409,0.009135859565209474,0.009135859565209474,3.717412786459095,-0.1800821886371753,-3.173925843213965e-05,0.007397301468442419
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.7605565140002,0.005357870213729342,0.005357870213729342,1.8945296939594363,-15.462933157842059,-0.00019969757569988645,0.003770302774255996
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.762577648999468,0.001450182859849582,0.001450182859849582,0.027336202431017465,-14.733158635041727,-0.0001761223716398419,5.4748247215641314e-05
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.7645989619995817,-0.0009465230834166936,-0.0009465230834166936,-1.6124769532217902,-8.356394425692843,-8.693547021838556e-05,-0.003208475924341825
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.766621046000182,-0.003119995452797079,-0.003119995452797079,-2.4692609397729854,9.343591326975877,0.00013121106722042698,-0.004913817058106529
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.768751458999759,-0.0025755142098599334,-0.0025755142098599334,-2.8422837950174764,23.962723094256695,0.0003087235626846763,-0.005656446076982697
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.770888663999358,-0.0023963015857927546,-0.0023963015857927546,-2.6894608503101596,32.97235096264093,0.00041507652496157736,-0.005352558120091689
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.77291980300015,-0.001455876875552113,-0.001455876875552113,-1.9423136315930205,41.20133290084336,0.0005073784638363499,-0.0038660028573359985
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.774943145999714,0.0003886391587488414,0.0003886391587488414,-0.7131781298875004,50.818366910715056,0.0006124164414575084,-0.001420369990828352
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.7769698739994055,0.0032028848876245607,0.0032028848876245607,3.3214324348429876,55.05548289170293,0.0006308910190134577,0.006608019349583172
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.7790031750000708,0.009771254850995725,0.009771254850995725,5.379566880509397,59.70845148334163,0.0006700626155505597,0.010703399645074009
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.781030772000122,0.013630002113938293,0.013630002113938293,6.7440196599111015,59.83114266296201,0.0006606669482356331,0.013418527711336309
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.783057405999898,0.01550304927623093,0.01550304927623093,7.8350586180720665,57.99881416774042,0.000630105827062888,0.0155896350136518
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.7850939139998445,0.01718693686470789,0.01718693686470789,8.462219997218503,56.98659994098405,0.0006130286508331473,0.016837650558861612
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.787119665999853,0.01809941977798399,0.01809941977798399,8.535041010212602,55.14953173436585,0.0005905155671337425,0.016982601301646482
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.789141098000073,0.018032026904043347,0.018032026904043347,7.890028687022189,47.13597081053084,0.0004999726668684978,0.015699279603345648
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.791153088000101,0.016105767280119206,0.016105767280119206,7.116454802253985,40.56048725969978,0.0004276228204697752,0.014160098310169018
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.7931781389997923,0.014523044728535169,0.014523044728535169,5.94673889973407,32.3002446539143,0.0003383111342287748,0.01183267238473857
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.795216480999443,0.01181650870640492,0.01181650870640492,4.958476551228174,26.825530353977843,0.00028081262901329395,0.009866255223951112
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.797250967999389,0.009997216074355908,0.009997216074355908,3.864264861911253,21.679683087231084,0.00022808390878230613,0.0076890011191930565
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.7992925759999707,0.0077404167424182345,0.0077404167424182345,2.962032118172455,17.597704134664443,0.00018652903785953967,0.005893741416307267
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.801330033999875,0.006059500812898208,0.006059500812898208,2.225819300836456,16.26906053478475,0.00017652582983966882,0.0044287797987010435
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8034485799998947,0.004843434860466483,0.004843434860466483,2.0840247374270042,18.562637023322807,0.00020503834275471534,0.00414656736305255
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.805573328999344,0.00491903004142162,0.00491903004142162,1.7082292413647544,17.94814194995544,0.00020069284119346166,0.0033987848133195443
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8076873609998074,0.0040890835581695,0.0040890835581695,1.4086669986183973,13.083692992057243,0.00014499873575628543,0.002802800656138654
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.809816072999638,0.0031323238850035507,0.0031323238850035507,1.5629829384371565,18.978912726492386,0.00021415571083363007,0.0031097338992231174
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8118531869995422,0.004353781080058829,0.004353781080058829,1.4158002793813513,19.49460697421471,0.00022148429850199491,0.002816842120359362
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8138769850002063,0.0036702963064226164,0.0036702963064226164,1.0289521959778771,10.11510565757233,0.00011257802730693101,0.002047275272638666
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.815907170000173,0.0021378369844090115,0.0021378369844090115,0.8004741797576542,9.0735972308866,0.00010196165989047047,0.00159265066469544
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.817930545999843,0.0021243099414949744,0.0021243099414949744,0.5713669738151239,10.265942750505806,0.00011802113267584958,0.0011367206875036577
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8199633809999796,0.0017172859008778127,0.0017172859008778127,0.5721127150348653,13.76379393215782,0.00015977737280765681,0.0011381211171084427
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.821987053000157,0.0021662762021035517,0.0021662762021035517,0.6322051200331519,19.89242295574223,0.00023247109360262643,0.0012575529320637728
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.824019517999659,0.0027757881526048202,0.0027757881526048202,0.6701162223528928,17.37852098362324,0.00020215490366961577,0.0013330524415414561
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8260524659999646,0.0022593802800547416,0.0022593802800547416,1.9034100859583778,40.84545363413125,0.00047251899111211415,0.00378662933351237
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.828079133999381,0.00740802585964403,0.00740802585964403,2.2755182325745706,50.396579393819955,0.0005835916761017579,0.004526861013592312
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8301118150002367,0.007504373692952588,0.007504373692952588,2.628521845624433,41.340536537648966,0.000472658361053302,0.005229520808704569
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8321384199998647,0.00721868095345434,0.00721868095345434,2.4758809237963977,29.652381891694503,0.00033432399975250607,0.004926059019896576
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8341579529997034,0.005999755508818522,0.005999755508818522,2.6448125611846582,24.775895487818396,0.0002747571419760675,0.005262333323234564
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.836188614999628,0.0061865143093613375,0.0061865143093613375,2.50952591126432,16.544009293701436,0.00017755035120350373,0.004993322350218804
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.838229766999575,0.0050158889204995226,0.0050158889204995226,2.3315650948515136,10.713137405996257,0.00010934985375223861,0.004639336519568593
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8402712039996914,0.004520200582370965,0.004520200582370965,2.08110892580554,6.860427328178902,6.534441807382052e-05,0.0041410446100752785
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.84230723499968,0.0037594507122866738,0.0037594507122866738,1.5198497066290977,-0.910309052548427,-2.296595037396543e-05,0.0030243778085774944
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.844336144999943,0.002099727283671177,0.002099727283671177,0.8815862090863827,-6.383817836695665,-8.32359199091748e-05,0.001754424976841601
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.846354982999401,0.0008053518125601859,0.0008053518125601859,0.1359320613084562,-9.012513739452938,-0.00010868579756166952,0.0002707070550713509
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8484807099994214,-0.0005703064200274572,-0.0005703064200274572,-0.826708114842337,-14.802722025434573,-0.00017015504822470717,-0.0016447168909674292
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8506015619996106,-0.0027286774218050125,-0.0027286774218050125,-1.6009815638808105,-15.250629820110996,-0.00016933986828799875,-0.003185436569288186
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8527521400001206,-0.0037037264996065086,-0.0037037264996065086,-3.121621499694008,-4.938998558187675,-3.4121665581876574e-05,-0.006211611350556462
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8548248329998387,-0.005031521589048353,-0.005031521589048353,-3.7338928475381414,-9.5944108088999,-8.483095697857657e-05,-0.007429861816626655
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.856842360999508,-0.007179353663646324,-0.007179353663646324,-4.241292437532475,-22.484194015901334,-0.00023468827504427028,-0.008439230852485642
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.858853535999515,-0.008929646249828711,-0.008929646249828711,-4.543821794865404,-30.161180003441725,-0.0003239387129526872,-0.009041052125022809
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8608760850002,-0.009851412499300091,-0.009851412499300091,-4.9037368920253455,-32.430621344550225,-0.0003481696495183595,-0.009757194676307307
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8628867689994877,-0.010471092254850288,-0.010471092254850288,-5.084820275015958,-30.11718286057577,-0.0003191072726570266,-0.010117588592900363
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8648955499993463,-0.010457961582584706,-0.010457961582584706,-5.0082539353840225,-21.98465034804618,-0.00022261931200087128,-0.009965423068754649
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8669059209996703,-0.009501525687250918,-0.009501525687250918,-5.005339668674596,-18.66402400723731,-0.00018299628730189532,-0.00995970324818054
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8689156749996982,-0.009530453802791357,-0.009530453802791357,-4.603398637279243,-10.790393574999074,-9.218931558767629e-05,-0.0091600669140129
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8709266770001705,-0.007908099688000119,-0.007908099688000119,-3.938831449666827,4.539702550677715,8.555283262046132e-05,-0.007838007608923742
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8729370720002407,-0.00548460670128953,-0.00548460670128953,-2.839881866595244,18.431194210855924,0.00024266141654787356,-0.005651534382275553
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.874946105000163,-0.0027418678837095754,-0.0027418678837095754,-1.1891088371499958,37.25929404519479,0.00045431773923008126,-0.0023671029672897026
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8769590479996623,0.001691654274785194,0.001691654274785194,0.6301552674789606,55.89233627298984,0.0006623040702135264,0.0012526142875147806
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.878968164000071,0.005945178541040083,0.005945178541040083,2.1269923317926183,53.85558668965679,0.000626072289670221,0.0042312260290386875
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8809772049999083,0.0073941125132833746,0.0073941125132833746,5.082832731617152,72.0653513682586,0.0008199582349281532,0.010112631900669168
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8829864839999573,0.01486341641016951,0.01486341641016951,5.48905092681653,53.245640243887564,0.0005920292022386421,0.010921416787104316
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.884995792999689,0.011791657664815432,0.011791657664815432,5.002738978427705,15.70689661805466,0.0001477107189234328,0.009954598734977888
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.887005484999463,0.008365966548000894,0.008365966548000894,4.021450970038057,-5.90619238797391,-0.0001025254945295373,0.00800244521074373
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.889015183000083,0.00554472492905131,0.00554472492905131,2.783611671783234,-12.090615195467272,-0.000166510942232323,0.0055394106520898715
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8910250640001323,0.0034559958536755984,0.0034559958536755984,1.418462464299076,-12.089158621498123,-0.00015562748435562492,0.0028228937958199364
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,1,RightHipPitch,3.8930430959999285,0.0013140238488011527,0.0013140238488011527,-0.16746712243561032,-15.476640374220132,-0.0001834485227617755,-0.00033287405070625553
